DATE,NAME_0,N,SCORE
2018-06-25,Colombia,3313,0.6656782275882885
2018-06-25,Ecuador,1287,0.6781920551670552
2018-06-25,Paraguay,764,0.614195887434555
2018-06-25,Peru,1421,0.6312656164672764
2018-06-25,Uruguay,8727,0.557270412512891
2018-06-25,Venezuela,1862,0.6814965660580021
2018-06-26,Argentina,133475,0.5505202860835363
2018-06-26,Bolivia,131,0.6520105496183207
2018-06-26,Brazil,88406,0.5415041336447752
2018-06-26,Chile,28531,0.5871853140794223
2018-06-26,Colombia,3359,0.6578273063411729
2018-06-26,Ecuador,1170,0.6796074615384615
2018-06-26,Paraguay,1024,0.585039732421875
2018-06-26,Peru,1409,0.6233465606813342
2018-06-26,Uruguay,15402,0.5334642742500973
2018-06-26,Venezuela,1624,0.6673084482758621
2018-06-27,Argentina,95838,0.5433187330599554
2018-06-27,Bolivia,194,0.6581238195876289
2018-06-27,Brazil,389560,0.5279497313071158
2018-06-27,Chile,25945,0.5919866470996338
2018-06-27,Colombia,3628,0.6499436284454245
2018-06-27,Ecuador,1129,0.6817983489813995
2018-06-27,Paraguay,7060,0.5581314873937677
2018-06-27,Peru,1466,0.6164605436562074
2018-06-27,Uruguay,14152,0.5375859905313737
2018-06-27,Venezuela,1712,0.7024170835280373
2018-06-28,Argentina,63661,0.5433231768272568
2018-06-28,Bolivia,596,0.5941355302013424
2018-06-28,Brazil,284603,0.5180873083804457
2018-06-28,Chile,18457,0.6028230351628109
2018-06-28,Colombia,22629,0.605245979539529
2018-06-28,Ecuador,1544,0.6751875751295338
2018-06-28,Paraguay,4324,0.5702134320074005
2018-06-28,Peru,3540,0.6152168720338983
2018-06-28,Uruguay,8652,0.5299946738326398
2018-06-28,Venezuela,2295,0.6862643363834423
2018-06-29,Argentina,10663,0.5888514571884086
2018-06-29,Bolivia,152,0.658021197368421
2018-06-29,Brazil,61683,0.557586297764376
2018-06-29,Chile,6719,0.6207156255395148
2018-06-29,Colombia,4043,0.6438787541429631
2018-06-29,Ecuador,1113,0.680189153638814
2018-06-29,Paraguay,1088,0.6033141369485293
2018-06-29,Peru,2066,0.6185607604065828
2018-06-29,Uruguay,867,0.5782914982698961
2018-06-29,Venezuela,1873,0.6977395520555258
2018-06-30,Argentina,15163,0.5547572772538416
2018-06-30,Bolivia,110,0.6589092818181819
2018-06-30,Brazil,37211,0.6007043585498911
2018-06-30,Chile,7881,0.61843303882756
2018-06-30,Colombia,3583,0.6667437027630476
2018-06-30,Ecuador,1281,0.6788295456674474
2018-06-30,Paraguay,801,0.620377315855181
2018-06-30,Peru,1728,0.6243682222222221
2018-06-30,Uruguay,595,0.6623126907563025
2018-06-30,Venezuela,1702,0.6864424706227967
2018-07-01,Argentina,15914,0.5680905178459218
2018-07-01,Bolivia,137,0.6735511897810219
2018-07-01,Brazil,32332,0.627862160676729
2018-07-01,Chile,23165,0.5885661724152816
2018-07-01,Colombia,3576,0.6622048137583892
2018-07-01,Ecuador,1228,0.6814602068403908
2018-07-01,Paraguay,812,0.6206027881773399
2018-07-01,Peru,1703,0.6312846987668821
2018-07-01,Uruguay,428,0.6498163060747664
2018-07-01,Venezuela,1835,0.674527859945504
2018-07-02,Argentina,18664,0.5643916780432919
2018-07-02,Bolivia,148,0.6481856756756758
2018-07-02,Brazil,34132,0.6066053814016172
2018-07-02,Chile,28678,0.5876533947974057
2018-07-02,Colombia,3727,0.6573086310705661
2018-07-02,Ecuador,1164,0.6798645738831616
2018-07-02,Paraguay,764,0.6221283298429319
2018-07-02,Peru,1493,0.6243503516409913
2018-07-02,Uruguay,374,0.6562524705882353
2018-07-02,Venezuela,1587,0.6836595563957153
2018-07-03,Argentina,19358,0.5575158036987292
2018-07-03,Bolivia,133,0.6429892932330827
2018-07-03,Brazil,26678,0.6041732311642551
2018-07-03,Chile,24956,0.5901350497275205
2018-07-03,Colombia,4232,0.6472729874763705
2018-07-03,Ecuador,1173,0.6681454936061381
2018-07-03,Paraguay,698,0.6014486232091691
2018-07-03,Peru,1378,0.6301926676342525
2018-07-03,Uruguay,365,0.6552972191780823
2018-07-03,Venezuela,1497,0.6727593674014696
2018-07-04,Argentina,59233,0.5464652917292726
2018-07-04,Bolivia,136,0.6642374852941176
2018-07-04,Brazil,28408,0.6074068993593355
2018-07-04,Chile,26407,0.5856665183474078
2018-07-04,Colombia,3309,0.658066367482623
2018-07-04,Ecuador,1176,0.674001962585034
2018-07-04,Paraguay,701,0.6054859058487875
2018-07-04,Peru,1355,0.641273108487085
2018-07-04,Uruguay,1325,0.542064523018868
2018-07-04,Venezuela,1802,0.6909403268590456
2018-07-05,Argentina,83631,0.5450747725723715
2018-07-05,Bolivia,160,0.6663308375000001
2018-07-05,Brazil,33253,0.5996924536132078
2018-07-05,Chile,27762,0.5850163703983863
2018-07-05,Colombia,3575,0.6596959163636364
2018-07-05,Ecuador,1326,0.6770587450980392
2018-07-05,Paraguay,1128,0.5864457464539007
2018-07-05,Peru,1466,0.6298221057298772
2018-07-05,Uruguay,2415,0.5425706542443065
2018-07-05,Venezuela,2157,0.7024895095039406
2018-07-06,Argentina,101598,0.5436579274592019
2018-07-06,Bolivia,154,0.6552531428571429
2018-07-06,Brazil,130082,0.5125318288694822
2018-07-06,Chile,30224,0.5851844687996295
2018-07-06,Colombia,3520,0.6561634838068182
2018-07-06,Ecuador,1337,0.6818744345549738
2018-07-06,Paraguay,6225,0.5644157201606427
2018-07-06,Peru,1663,0.6412714624173181
2018-07-06,Uruguay,7760,0.5304752353092784
2018-07-06,Venezuela,1956,0.6866225455010225
2018-07-07,Argentina,85196,0.5444057602939105
2018-07-07,Bolivia,135,0.6687797111111111
2018-07-07,Brazil,172094,0.5181026806919474
2018-07-07,Chile,24358,0.6000877154117744
2018-07-07,Colombia,3814,0.6478709483481908
2018-07-07,Ecuador,1463,0.6739692549555708
2018-07-07,Paraguay,5480,0.5730854109489052
2018-07-07,Peru,1833,0.6338814075286416
2018-07-07,Uruguay,4036,0.5241561062933597
2018-07-07,Venezuela,1883,0.6902852766861391
2018-07-08,Argentina,49006,0.5481885675427499
2018-07-08,Bolivia,147,0.6399998979591837
2018-07-08,Brazil,126857,0.5379608694750783
2018-07-08,Chile,15674,0.6087011047594743
2018-07-08,Colombia,4164,0.6490675156099903
2018-07-08,Ecuador,1898,0.6493110179135932
2018-07-08,Paraguay,3078,0.585093402534113
2018-07-08,Peru,2422,0.6113710829892651
2018-07-08,Uruguay,2404,0.5393460012479201
2018-07-08,Venezuela,1507,0.7038773185136031
2018-07-09,Argentina,10718,0.5982283461466691
2018-07-09,Bolivia,145,0.6307306344827586
2018-07-09,Brazil,42785,0.572845576674068
2018-07-09,Chile,5579,0.6079505952679691
2018-07-09,Colombia,3112,0.6640758811053985
2018-07-09,Ecuador,1376,0.6656632863372093
2018-07-09,Paraguay,829,0.5961619746682751
2018-07-09,Peru,1907,0.6144279113791296
2018-07-09,Uruguay,338,0.6432759615384614
2018-07-09,Venezuela,1373,0.7003408011653314
2018-07-10,Argentina,10734,0.5948932474380473
2018-07-10,Bolivia,148,0.6752378648648648
2018-07-10,Brazil,26032,0.6120496284572833
2018-07-10,Chile,4762,0.6184940856782863
2018-07-10,Colombia,3142,0.6733728469127944
2018-07-10,Ecuador,1253,0.693500249800479
2018-07-10,Paraguay,696,0.6142756206896551
2018-07-10,Peru,1516,0.6204741411609498
2018-07-10,Uruguay,403,0.6438511389578163
2018-07-10,Venezuela,1818,0.6860633487348735
2018-07-11,Argentina,16259,0.5652964175533551
2018-07-11,Bolivia,129,0.6175773720930232
2018-07-11,Brazil,23031,0.6107864008510269
2018-07-11,Chile,24078,0.6057308778553037
2018-07-11,Colombia,2580,0.6698274674418605
2018-07-11,Ecuador,1061,0.686526178133836
2018-07-11,Paraguay,663,0.5996069155354449
2018-07-11,Peru,1353,0.6120063946784924
2018-07-11,Uruguay,340,0.6344509970588235
2018-07-11,Venezuela,1535,0.6918917758957654
2018-07-12,Argentina,16934,0.5631354361639305
2018-07-12,Bolivia,149,0.6492024093959732
2018-07-12,Brazil,41865,0.5782147545921414
2018-07-12,Chile,22934,0.5962687314467603
2018-07-12,Colombia,3413,0.680701221213009
2018-07-12,Ecuador,1314,0.6905358371385084
2018-07-12,Paraguay,792,0.6024223156565656
2018-07-12,Peru,1471,0.6287418035350102
2018-07-12,Uruguay,4594,0.544984375272094
2018-07-12,Venezuela,1794,0.6895855780379042
2018-07-13,Argentina,18699,0.5665082867533023
2018-07-13,Bolivia,164,0.6392138963414634
2018-07-13,Brazil,68420,0.557463804413914
2018-07-13,Chile,23668,0.589172423483184
2018-07-13,Colombia,3183,0.680917150486962
2018-07-13,Ecuador,1244,0.6951340506430869
2018-07-13,Paraguay,802,0.6127368179551123
2018-07-13,Peru,1586,0.6328955
2018-07-13,Uruguay,12092,0.5386336236354615
2018-07-13,Venezuela,1824,0.7105076595394736
2018-07-14,Argentina,18104,0.5681082758506408
2018-07-14,Bolivia,179,0.6438164022346369
2018-07-14,Brazil,65001,0.565773964862079
2018-07-14,Chile,22421,0.6026810756433701
2018-07-14,Colombia,3446,0.6740206381311664
2018-07-14,Ecuador,1418,0.6835661276445698
2018-07-14,Paraguay,912,0.6205680065789474
2018-07-14,Peru,1711,0.6252534155464641
2018-07-14,Uruguay,10958,0.5379683611060412
2018-07-14,Venezuela,1734,0.6996891718569782
2018-07-15,Argentina,20558,0.5691490891623698
2018-07-15,Bolivia,167,0.6429158083832335
2018-07-15,Brazil,78654,0.559331882269179
2018-07-15,Chile,26906,0.6007737461532743
2018-07-15,Colombia,3577,0.6686008535085267
2018-07-15,Ecuador,1561,0.6816853638693144
2018-07-15,Paraguay,1050,0.6074045647619049
2018-07-15,Peru,1915,0.6271173571801567
2018-07-15,Uruguay,14017,0.5502109444246273
2018-07-15,Venezuela,1879,0.6983641788185205
2018-07-16,Argentina,21627,0.5588539026679613
2018-07-16,Bolivia,230,0.6578907652173913
2018-07-16,Brazil,115464,0.539279692111827
2018-07-16,Chile,21045,0.6036713713471134
2018-07-16,Colombia,3181,0.6649343813266267
2018-07-16,Ecuador,1364,0.6736301319648094
2018-07-16,Paraguay,3122,0.5789724125560538
2018-07-16,Peru,2001,0.6230391594202899
2018-07-16,Uruguay,12545,0.5280886704663212
2018-07-16,Venezuela,1868,0.6977415701284797
2018-07-17,Argentina,77608,0.5430724266441603
2018-07-17,Bolivia,590,0.5990977186440678
2018-07-17,Brazil,394174,0.5229731292322679
2018-07-17,Chile,23340,0.5986607756212511
2018-07-17,Colombia,19638,0.5894825241368775
2018-07-17,Ecuador,3759,0.6222462122905028
2018-07-17,Paraguay,7594,0.5701629575981038
2018-07-17,Peru,6316,0.5831721428119061
2018-07-17,Uruguay,14338,0.5144846159157482
2018-07-17,Venezuela,7481,0.6018380667023125
2018-07-18,Argentina,106195,0.5339079498846462
2018-07-18,Bolivia,780,0.5880205051282053
2018-07-18,Brazil,524232,0.5240533168291901
2018-07-18,Chile,26082,0.5868701606471896
2018-07-18,Colombia,31089,0.5743709341889415
2018-07-18,Ecuador,5203,0.6141193082836824
2018-07-18,Paraguay,6776,0.5662184707792207
2018-07-18,Peru,8356,0.577263106270943
2018-07-18,Uruguay,12849,0.5274828716631644
2018-07-18,Venezuela,10139,0.5966589728770095
2018-07-19,Argentina,100211,0.5365274332757881
2018-07-19,Bolivia,813,0.6022080824108242
2018-07-19,Brazil,520739,0.5187700160637095
2018-07-19,Chile,26981,0.5926026915607279
2018-07-19,Colombia,34052,0.5688802657993657
2018-07-19,Ecuador,5093,0.6245320541920284
2018-07-19,Paraguay,6737,0.5597593007273267
2018-07-19,Peru,9030,0.58010303089701
2018-07-19,Uruguay,14581,0.5139865625814416
2018-07-19,Venezuela,10007,0.5848923334665734
2018-07-20,Argentina,96151,0.565831386184231
2018-07-20,Bolivia,772,0.5845725997409327
2018-07-20,Brazil,482853,0.5259041764035844
2018-07-20,Chile,28174,0.5906791871938666
2018-07-20,Colombia,35953,0.6006931185158402
2018-07-20,Ecuador,5025,0.6289605568159203
2018-07-20,Paraguay,5585,0.5614594132497762
2018-07-20,Peru,8910,0.5792199884399551
2018-07-20,Uruguay,13864,0.5382133746393537
2018-07-20,Venezuela,10298,0.604433244610604
2018-07-21,Argentina,82863,0.5450743087143839
2018-07-21,Bolivia,724,0.5869387707182321
2018-07-21,Brazil,448639,0.521870482766768
2018-07-21,Chile,26116,0.5946501650712207
2018-07-21,Colombia,32531,0.5756966408041561
2018-07-21,Ecuador,4954,0.6242114053290271
2018-07-21,Paraguay,5317,0.5661196347564416
2018-07-21,Peru,7963,0.5809630362928545
2018-07-21,Uruguay,11570,0.5287842942091616
2018-07-21,Venezuela,9286,0.604319664979539
2018-07-22,Argentina,88992,0.5391799346795217
2018-07-22,Bolivia,645,0.6084073379844961
2018-07-22,Brazil,462827,0.5195216993152949
2018-07-22,Chile,25741,0.591322076143118
2018-07-22,Colombia,30262,0.5725141692882163
2018-07-22,Ecuador,5152,0.6190559012034161
2018-07-22,Paraguay,4753,0.5768887742478435
2018-07-22,Peru,7550,0.5815881352317881
2018-07-22,Uruguay,11062,0.5305547517627915
2018-07-22,Venezuela,9656,0.6107761740886495
2018-07-23,Argentina,97750,0.5331938505575448
2018-07-23,Bolivia,779,0.6152489165596919
2018-07-23,Brazil,493283,0.5180264971892402
2018-07-23,Chile,28589,0.5813081006680891
2018-07-23,Colombia,32031,0.5739089648777747
2018-07-23,Ecuador,5206,0.615797661928544
2018-07-23,Paraguay,5482,0.5621465138635534
2018-07-23,Peru,7782,0.5779656166795168
2018-07-23,Uruguay,11721,0.5272422678099138
2018-07-23,Venezuela,9723,0.6049382288388357
2018-07-24,Argentina,81782,0.5395264013108019
2018-07-24,Bolivia,693,0.5887519292929292
2018-07-24,Brazil,428729,0.5214015441829221
2018-07-24,Chile,24708,0.5892844228994657
2018-07-24,Colombia,28375,0.5772484179030837
2018-07-24,Ecuador,4472,0.631352403175313
2018-07-24,Paraguay,5327,0.5647820750891683
2018-07-24,Peru,7178,0.58828479646141
2018-07-24,Uruguay,9331,0.5265234714392885
2018-07-24,Venezuela,9415,0.6164511549654805
2018-07-25,Argentina,95254,0.5354429439813551
2018-07-25,Bolivia,671,0.6019839076005961
2018-07-25,Brazil,519078,0.5214161782718589
2018-07-25,Chile,22905,0.5888802698537438
2018-07-25,Colombia,35764,0.5865496430209148
2018-07-25,Ecuador,4983,0.6281604302628939
2018-07-25,Paraguay,5817,0.5854980299123259
2018-07-25,Peru,8333,0.5803586413056522
2018-07-25,Uruguay,11778,0.5261909872643912
2018-07-25,Venezuela,9725,0.6024156726992288
2018-07-26,Argentina,96813,0.5360730667472343
2018-07-26,Bolivia,830,0.5898502927710844
2018-07-26,Brazil,528178,0.5196444401338185
2018-07-26,Chile,22772,0.5901493908747585
2018-07-26,Colombia,31616,0.5821553178770242
2018-07-26,Ecuador,4612,0.6286815975715525
2018-07-26,Paraguay,5568,0.5608850711206896
2018-07-26,Peru,8360,0.5769155832535886
2018-07-26,Uruguay,12291,0.5265956045073631
2018-07-26,Venezuela,9922,0.5934779170530136
2018-07-27,Argentina,99844,0.5379455305376387
2018-07-27,Bolivia,815,0.5987661926380368
2018-07-27,Brazil,515363,0.522842171248227
2018-07-27,Chile,24267,0.5917327362261507
2018-07-27,Colombia,31240,0.5846696306338027
2018-07-27,Ecuador,4652,0.6181675634135856
2018-07-27,Paraguay,4909,0.5752508936646975
2018-07-27,Peru,7925,0.5747411591167192
2018-07-27,Uruguay,13090,0.5217796193277312
2018-07-27,Venezuela,9263,0.6103921389398682
2018-07-28,Argentina,93290,0.5400698232500803
2018-07-28,Bolivia,722,0.6285463019390581
2018-07-28,Brazil,461686,0.5195707747906586
2018-07-28,Chile,22199,0.5930601289697733
2018-07-28,Colombia,29352,0.5763719386072499
2018-07-28,Ecuador,4866,0.6154037457870941
2018-07-28,Paraguay,5022,0.5764749856630825
2018-07-28,Peru,10156,0.5924066034856242
2018-07-28,Uruguay,11792,0.5389869499660788
2018-07-28,Venezuela,9363,0.6198298459895333
2018-07-29,Argentina,85451,0.5383692065745281
2018-07-29,Bolivia,644,0.6142225885093168
2018-07-29,Brazil,486255,0.5208890993244285
2018-07-29,Chile,18712,0.5878678678922616
2018-07-29,Colombia,29604,0.5756644450412106
2018-07-29,Ecuador,4716,0.6104380788804071
2018-07-29,Paraguay,4434,0.5600861668921966
2018-07-29,Peru,9314,0.5971126525660296
2018-07-29,Uruguay,11579,0.5373586639606184
2018-07-29,Venezuela,9144,0.6082786923665792
2018-07-30,Argentina,102449,0.5312582274107117
2018-07-30,Bolivia,676,0.588012177514793
2018-07-30,Brazil,505925,0.5127910765311064
2018-07-30,Chile,26969,0.583284838110423
2018-07-30,Colombia,30738,0.5777429344459626
2018-07-30,Ecuador,4569,0.605864364412344
2018-07-30,Paraguay,5233,0.6089817594114274
2018-07-30,Peru,8685,0.5815822663212437
2018-07-30,Uruguay,12366,0.5289964053857351
2018-07-30,Venezuela,9684,0.606439305968608
2018-07-31,Argentina,100742,0.5337281471878661
2018-07-31,Bolivia,667,0.5798538455772113
2018-07-31,Brazil,523927,0.5142458703159029
2018-07-31,Chile,25634,0.5869308443863618
2018-07-31,Colombia,30338,0.5738590598918849
2018-07-31,Ecuador,4534,0.6165089263343626
2018-07-31,Paraguay,4980,0.5819222126506024
2018-07-31,Peru,7918,0.5757993070219752
2018-07-31,Uruguay,11870,0.526369604043808
2018-07-31,Venezuela,10005,0.5847401902048975
2018-08-01,Argentina,103457,0.5392745401761118
2018-08-01,Bolivia,760,0.5959479065789473
2018-08-01,Brazil,555407,0.5214542969606073
2018-08-01,Chile,28464,0.5863496161115795
2018-08-01,Colombia,30034,0.5758493135446495
2018-08-01,Ecuador,4767,0.6180533880847494
2018-08-01,Paraguay,6798,0.558643885848779
2018-08-01,Peru,8906,0.5921620397484841
2018-08-01,Uruguay,11566,0.5308165591388553
2018-08-01,Venezuela,10112,0.5968562361550633
2018-08-02,Argentina,99827,0.5378379131297144
2018-08-02,Bolivia,743,0.5914459448183041
2018-08-02,Brazil,558077,0.5155922310720564
2018-08-02,Chile,27400,0.5891951767153285
2018-08-02,Colombia,29829,0.5796922299775387
2018-08-02,Ecuador,4651,0.6098488413244464
2018-08-02,Paraguay,5835,0.5660724790059982
2018-08-02,Peru,8642,0.5897980808840546
2018-08-02,Uruguay,10646,0.533355584069134
2018-08-02,Venezuela,9766,0.6007366048535736
2018-08-03,Argentina,95910,0.5397402026587426
2018-08-03,Bolivia,773,0.5892620931435966
2018-08-03,Brazil,512679,0.5157704027724951
2018-08-03,Chile,24137,0.5918440895305962
2018-08-03,Colombia,29297,0.5792490466600676
2018-08-03,Ecuador,4638,0.6257163346269944
2018-08-03,Paraguay,5208,0.5691534183947772
2018-08-03,Peru,9312,0.5814437670747423
2018-08-03,Uruguay,10806,0.534204002591153
2018-08-03,Venezuela,9726,0.6042365675508945
2018-08-04,Argentina,84021,0.5450640124492687
2018-08-04,Bolivia,644,0.590739102484472
2018-08-04,Brazil,476354,0.518066286362663
2018-08-04,Chile,21842,0.5930062454903398
2018-08-04,Colombia,28460,0.5770036230498945
2018-08-04,Ecuador,4276,0.6177304639850327
2018-08-04,Paraguay,4604,0.5687700425716767
2018-08-04,Peru,8376,0.5893093949379179
2018-08-04,Uruguay,10197,0.5344038350495245
2018-08-04,Venezuela,11251,0.6035246590525286
2018-08-05,Argentina,84413,0.5422307595157144
2018-08-05,Bolivia,716,0.6006326270949721
2018-08-05,Brazil,451341,0.5185973655174247
2018-08-05,Chile,22574,0.5937783813236467
2018-08-05,Colombia,28483,0.5693397828880385
2018-08-05,Ecuador,4232,0.612858722826087
2018-08-05,Paraguay,4438,0.5631198267237494
2018-08-05,Peru,8415,0.5878044407605466
2018-08-05,Uruguay,10286,0.5275646958001166
2018-08-05,Venezuela,12061,0.5997984897603847
2018-08-06,Argentina,94694,0.5371662501742455
2018-08-06,Bolivia,727,0.620968931224209
2018-08-06,Brazil,500107,0.5101398903774592
2018-08-06,Chile,22470,0.5884854033822875
2018-08-06,Colombia,30051,0.5823187498585737
2018-08-06,Ecuador,4842,0.6133853205287071
2018-08-06,Paraguay,5282,0.5533304604316547
2018-08-06,Peru,8170,0.5854240441860465
2018-08-06,Uruguay,11005,0.5211973729213993
2018-08-06,Venezuela,9794,0.6152600455380846
2018-08-07,Argentina,93576,0.5390334211336241
2018-08-07,Bolivia,655,0.5948406992366414
2018-08-07,Brazil,446952,0.5146288041691278
2018-08-07,Chile,22013,0.5885044255667107
2018-08-07,Colombia,41069,0.5584443568384913
2018-08-07,Ecuador,4552,0.6086282253954306
2018-08-07,Paraguay,4911,0.5645547690897984
2018-08-07,Peru,8117,0.5826358248121227
2018-08-07,Uruguay,11131,0.5307159752942233
2018-08-07,Venezuela,9293,0.6086484852039168
2018-08-08,Argentina,106787,0.5370379713916488
2018-08-08,Bolivia,904,0.5646416836283187
2018-08-08,Brazil,438900,0.5148142734313056
2018-08-08,Chile,21149,0.5956843574164263
2018-08-08,Colombia,31985,0.5680267763013912
2018-08-08,Ecuador,4759,0.6181739344400085
2018-08-08,Paraguay,5740,0.5744400592334495
2018-08-08,Peru,8270,0.5846730669891173
2018-08-08,Uruguay,12502,0.5231438707406815
2018-08-08,Venezuela,9872,0.6113400497366288
2018-08-09,Argentina,126949,0.5272269643478877
2018-08-09,Bolivia,967,0.6047631509824198
2018-08-09,Brazil,496724,0.5104323938706404
2018-08-09,Chile,24992,0.5906179607874519
2018-08-09,Colombia,32548,0.5686851102371883
2018-08-09,Ecuador,4910,0.6121663276985744
2018-08-09,Paraguay,5739,0.5654888966718941
2018-08-09,Peru,8638,0.5815436322065294
2018-08-09,Uruguay,13512,0.5180428795145056
2018-08-09,Venezuela,10708,0.6066943739260365
2018-08-10,Argentina,88628,0.5442370192377127
2018-08-10,Bolivia,796,0.6005801432160804
2018-08-10,Brazil,508990,0.5243997837953596
2018-08-10,Chile,23189,0.5983558352235974
2018-08-10,Colombia,31697,0.5722923826229611
2018-08-10,Ecuador,4764,0.6183355138539044
2018-08-10,Paraguay,6548,0.557366923488088
2018-08-10,Peru,8324,0.589635882628544
2018-08-10,Uruguay,11807,0.5403865594986026
2018-08-10,Venezuela,10063,0.6061774362516148
2018-08-11,Argentina,84802,0.5509158920190562
2018-08-11,Bolivia,711,0.6169323136427566
2018-08-11,Brazil,425552,0.5218902331841937
2018-08-11,Chile,23541,0.5998940767596959
2018-08-11,Colombia,29847,0.582694656246859
2018-08-11,Ecuador,4582,0.6215075329550416
2018-08-11,Paraguay,5099,0.5742917389684251
2018-08-11,Peru,8355,0.5868730586475165
2018-08-11,Uruguay,11188,0.5380285412048623
2018-08-11,Venezuela,10039,0.5947184050204204
2018-08-12,Argentina,85661,0.5495429852908558
2018-08-12,Bolivia,784,0.6349096772959184
2018-08-12,Brazil,461959,0.5276592775592639
2018-08-12,Chile,23261,0.5955259565366923
2018-08-12,Colombia,30169,0.5805399091782956
2018-08-12,Ecuador,5246,0.6120081896683187
2018-08-12,Paraguay,4913,0.5832799627518828
2018-08-12,Peru,8869,0.5933679922200925
2018-08-12,Uruguay,10260,0.5381591929824562
2018-08-12,Venezuela,10346,0.6012663806301953
2018-08-13,Argentina,100659,0.540289965884819
2018-08-13,Bolivia,891,0.6493637609427612
2018-08-13,Brazil,469678,0.5147896525875174
2018-08-13,Chile,26881,0.585846470183401
2018-08-13,Colombia,32341,0.5801674143656659
2018-08-13,Ecuador,5390,0.6126768831168832
2018-08-13,Paraguay,5799,0.5808732967753061
2018-08-13,Peru,8607,0.5961147115138841
2018-08-13,Uruguay,11505,0.527101500478053
2018-08-13,Venezuela,11211,0.5968615452680404
2018-08-14,Argentina,10689,0.590040443540088
2018-08-14,Bolivia,138,0.6812424855072464
2018-08-14,Brazil,47739,0.5603012131381051
2018-08-14,Chile,6306,0.6051683352362829
2018-08-14,Colombia,4038,0.6507945245170876
2018-08-14,Ecuador,1266,0.6705654818325435
2018-08-14,Paraguay,1037,0.5787642352941177
2018-08-14,Peru,1729,0.6214605026026605
2018-08-14,Uruguay,953,0.5753932465897167
2018-08-14,Venezuela,2392,0.6514099836956522
2018-08-15,Argentina,64779,0.5457658310254867
2018-08-15,Bolivia,613,0.6121232756933116
2018-08-15,Brazil,322105,0.5227021912854504
2018-08-15,Chile,17176,0.6011720763274336
2018-08-15,Colombia,20784,0.5867150953618168
2018-08-15,Ecuador,3664,0.6235284574235808
2018-08-15,Paraguay,5128,0.5915334023010921
2018-08-15,Peru,5857,0.5904177949462182
2018-08-15,Uruguay,7354,0.5352520099265706
2018-08-15,Venezuela,7498,0.601052569618565
2018-08-16,Argentina,91135,0.5413199954243704
2018-08-16,Bolivia,751,0.5896237736351532
2018-08-16,Brazil,496688,0.5169865386842444
2018-08-16,Chile,22975,0.5880563941240479
2018-08-16,Colombia,29876,0.5810838030860892
2018-08-16,Ecuador,4854,0.6089278949320148
2018-08-16,Paraguay,5345,0.5851923060804489
2018-08-16,Peru,7721,0.5808251920735656
2018-08-16,Uruguay,10825,0.527531934133949
2018-08-16,Venezuela,10383,0.5935916674371569
2018-08-17,Argentina,82855,0.5478158872970852
2018-08-17,Bolivia,813,0.5930749889298893
2018-08-17,Brazil,437013,0.5200765954811413
2018-08-17,Chile,21012,0.5910349988577955
2018-08-17,Colombia,27643,0.5841945949788373
2018-08-17,Ecuador,4227,0.6162126378045895
2018-08-17,Paraguay,5224,0.5751868215926493
2018-08-17,Peru,7583,0.5832712426480285
2018-08-17,Uruguay,9604,0.5345030814244065
2018-08-17,Venezuela,9523,0.5955094236060066
2018-08-18,Argentina,10705,0.5473542343764596
2018-08-18,Bolivia,65,0.5304226
2018-08-18,Brazil,55112,0.528548602355204
2018-08-18,Chile,2641,0.5890724464218099
2018-08-18,Colombia,3110,0.5767629774919615
2018-08-18,Ecuador,479,0.6086838705636743
2018-08-18,Paraguay,666,0.557029581081081
2018-08-18,Peru,834,0.6066512757793765
2018-08-18,Uruguay,1212,0.5275485816831683
2018-08-18,Venezuela,2013,0.5608885678092399
2018-08-19,Argentina,9911,0.5439285193219655
2018-08-19,Bolivia,81,0.5321914320987654
2018-08-19,Brazil,52961,0.5227857674137573
2018-08-19,Chile,2643,0.6051721403707908
2018-08-19,Colombia,2591,0.5743700123504438
2018-08-19,Ecuador,483,0.5778130641821946
2018-08-19,Paraguay,749,0.5475095086782377
2018-08-19,Peru,839,0.5983121954707985
2018-08-19,Uruguay,1402,0.5430669001426534
2018-08-19,Venezuela,1220,0.5899716221311475
2018-08-20,Argentina,85418,0.5383365870893723
2018-08-20,Bolivia,889,0.5837669043869517
2018-08-20,Brazil,475979,0.5157167461043449
2018-08-20,Chile,23392,0.5942114896545827
2018-08-20,Colombia,27291,0.5704688534681763
2018-08-20,Ecuador,4574,0.6060461163095758
2018-08-20,Paraguay,5514,0.5592281196953209
2018-08-20,Peru,8274,0.5791683492869228
2018-08-20,Uruguay,12525,0.5283255824351297
2018-08-20,Venezuela,12839,0.5906613074226964
2018-08-21,Argentina,13689,0.5337636857330703
2018-08-21,Bolivia,98,0.598139
2018-08-21,Brazil,74222,0.5167946238177359
2018-08-21,Chile,3302,0.5911769482132041
2018-08-21,Colombia,3704,0.5783856050215982
2018-08-21,Ecuador,556,0.5969762931654676
2018-08-21,Paraguay,722,0.5733379016620499
2018-08-21,Peru,916,0.5788130207423581
2018-08-21,Uruguay,1849,0.5370228669551109
2018-08-21,Venezuela,1403,0.5933463856022809
2018-08-22,Argentina,23555,0.550247197495224
2018-08-22,Bolivia,314,0.6106317898089172
2018-08-22,Brazil,126619,0.5265714894052236
2018-08-22,Chile,8371,0.6041650059730022
2018-08-22,Colombia,8105,0.5965734547809994
2018-08-22,Ecuador,1706,0.625002590855803
