DATE,NAME_0,N,SCORE
2020-08-19,Chile,20888,0.5877320901953275
2020-08-19,Colombia,36233,0.5842727310462837
2020-08-19,Ecuador,6479,0.6084395755517826
2020-08-19,Paraguay,9298,0.5799434540761456
2020-08-19,Peru,6844,0.5831597649035651
2020-08-19,Uruguay,11741,0.5694123773102803
2020-08-19,Venezuela,11525,0.6076638679392625
2020-08-20,Argentina,74765,0.5676860503979134
2020-08-20,Bolivia,944,0.5786806165254237
2020-08-20,Brazil,473695,0.532417546875099
2020-08-20,Chile,20431,0.5923067453869121
2020-08-20,Colombia,34251,0.5891727647075998
2020-08-20,Ecuador,6313,0.6134194384603199
2020-08-20,Paraguay,8266,0.5723151761432375
2020-08-20,Peru,6930,0.5923861399711399
2020-08-20,Uruguay,11714,0.571401446730408
2020-08-20,Venezuela,12150,0.6118482482304527
2020-08-21,Argentina,77222,0.5655453831032607
2020-08-21,Bolivia,895,0.5739899150837988
2020-08-21,Brazil,477104,0.5386107956483283
2020-08-21,Chile,21731,0.5930682720997652
2020-08-21,Colombia,35676,0.5881881365343647
2020-08-21,Ecuador,6328,0.6072201548672567
2020-08-21,Paraguay,8622,0.5799646587798655
2020-08-21,Peru,7570,0.5764282688243063
2020-08-21,Uruguay,10758,0.5795380612567391
2020-08-21,Venezuela,11923,0.6105322677178563
2020-08-22,Argentina,674436,0.5639301696899335
2020-08-22,Bolivia,7653,0.5949703635175747
2020-08-22,Brazil,3826803,0.5357054832083072
2020-08-22,Chile,176083,0.6019098501331759
2020-08-22,Colombia,339091,0.5801022574884027
2020-08-22,Ecuador,57495,0.6025882306635361
2020-08-22,Paraguay,76175,0.5814021849950771
2020-08-22,Peru,64920,0.590498086521873
2020-08-22,Uruguay,91264,0.5791889544836956
2020-08-22,Venezuela,107947,0.6088662127340269
2020-08-23,Argentina,429050,0.5644791845122946
2020-08-23,Bolivia,5788,0.6124340077747062
2020-08-23,Brazil,2513920,0.5349071766897913
2020-08-23,Chile,119635,0.5962747862665608
2020-08-23,Colombia,205937,0.5915071187596206
2020-08-23,Ecuador,39205,0.6050519221527866
2020-08-23,Paraguay,46627,0.5849678538400498
2020-08-23,Peru,53198,0.5530789528741682
2020-08-23,Uruguay,57300,0.5695970504013962
2020-08-23,Venezuela,64005,0.6111544935864387
2020-08-24,Argentina,74674,0.5624472250850363
2020-08-24,Bolivia,798,0.5739808922305765
2020-08-24,Brazil,399366,0.5362031090503449
2020-08-24,Chile,21511,0.5960009594161128
2020-08-24,Colombia,33441,0.5864906471696422
2020-08-24,Ecuador,7101,0.5970025442895367
2020-08-24,Paraguay,8336,0.578547933181382
2020-08-24,Peru,7640,0.5735509806282721
2020-08-24,Uruguay,10394,0.5626082839137965
2020-08-24,Venezuela,11146,0.608935579759555
2020-08-25,Argentina,84597,0.559222159390995
2020-08-25,Bolivia,936,0.581569517094017
2020-08-25,Brazil,410066,0.5394138931098896
2020-08-25,Chile,20784,0.5909000683217861
2020-08-25,Colombia,34351,0.5878561473319555
2020-08-25,Ecuador,6661,0.6044530025521694
2020-08-25,Paraguay,8687,0.5789426541959249
2020-08-25,Peru,8279,0.5740429434714339
2020-08-25,Uruguay,11193,0.577647720718306
2020-08-25,Venezuela,11663,0.6087545755808969
2020-08-26,Argentina,82541,0.5607788752862214
2020-08-26,Bolivia,895,0.6050996357541899
2020-08-26,Brazil,417287,0.543854663550506
2020-08-26,Chile,20741,0.6043804453980038
2020-08-26,Colombia,33037,0.590552846717317
2020-08-26,Ecuador,6052,0.6060711047587574
2020-08-26,Paraguay,9976,0.5846604879711308
2020-08-26,Peru,7414,0.5825140121391962
2020-08-26,Uruguay,11321,0.5568804513735536
2020-08-26,Venezuela,11255,0.6086482736561528
2020-08-27,Argentina,78649,0.5700700842350189
2020-08-27,Bolivia,922,0.5919468947939263
2020-08-27,Brazil,428102,0.5402362177425006
2020-08-27,Chile,21842,0.6024928854958337
2020-08-27,Colombia,32935,0.5949572714741157
2020-08-27,Ecuador,6255,0.5974154492406075
2020-08-27,Paraguay,9672,0.5785908517369728
2020-08-27,Peru,7900,0.5879852175949368
2020-08-27,Uruguay,11272,0.5571092140702626
2020-08-27,Venezuela,11416,0.6142484913279607
2020-08-28,Argentina,46849,0.5630492007513501
2020-08-28,Bolivia,553,0.580233307414105
2020-08-28,Brazil,261701,0.5446542258990221
2020-08-28,Chile,13659,0.6045057236254484
2020-08-28,Colombia,20186,0.5938315535519667
2020-08-28,Ecuador,3541,0.6046609505789325
2020-08-28,Paraguay,5281,0.5719007767468283
2020-08-28,Peru,4550,0.5835647068131868
2020-08-28,Uruguay,6859,0.5674639018807407
2020-08-28,Venezuela,7371,0.617864007597341
2020-08-29,Argentina,75032,0.5672051298112806
2020-08-29,Bolivia,914,0.5845709332603939
2020-08-29,Brazil,380496,0.5321407645678272
2020-08-29,Chile,22257,0.5901466953767354
2020-08-29,Colombia,30875,0.594113132340081
2020-08-29,Ecuador,5811,0.611518781448976
2020-08-29,Paraguay,8645,0.5751363555812609
2020-08-29,Peru,7878,0.5703089077176947
2020-08-29,Uruguay,11717,0.5757232139626185
2020-08-29,Venezuela,11989,0.6127844475769455
2020-08-30,Argentina,70748,0.5734295234070221
2020-08-30,Bolivia,710,0.5937653718309859
2020-08-30,Brazil,404633,0.5357708049640044
2020-08-30,Chile,21211,0.5916492456272688
2020-08-30,Colombia,30173,0.591271087031452
2020-08-30,Ecuador,5433,0.5956535315663538
2020-08-30,Paraguay,8468,0.5889725531412376
2020-08-30,Peru,7380,0.579105992682927
2020-08-30,Uruguay,9911,0.578438203914842
2020-08-30,Venezuela,13419,0.6085162392875773
2020-08-31,Argentina,72614,0.561523930536811
2020-08-31,Bolivia,879,0.5892465381114902
2020-08-31,Brazil,413394,0.5399889941508584
2020-08-31,Chile,20519,0.6007428129051123
2020-08-31,Colombia,32199,0.5873576207025063
2020-08-31,Ecuador,6034,0.600214639874047
2020-08-31,Paraguay,10831,0.5809992006278275
2020-08-31,Peru,8121,0.5862033488486641
2020-08-31,Uruguay,12992,0.5547262665486454
2020-08-31,Venezuela,13156,0.6160075315445425
2020-09-01,Argentina,41640,0.5636005400096062
2020-09-01,Bolivia,477,0.5880187400419287
2020-09-01,Brazil,230882,0.5430249376434716
2020-09-01,Chile,13535,0.5921592080531954
2020-09-01,Colombia,19318,0.5898745234496324
2020-09-01,Ecuador,3482,0.6029646295232625
2020-09-01,Paraguay,4871,0.5862592925477315
2020-09-01,Peru,4287,0.5803423125728948
2020-09-01,Uruguay,6698,0.5732582796357121
2020-09-01,Venezuela,7051,0.616522366189193
2020-09-02,Argentina,48364,0.5617563133942601
2020-09-02,Bolivia,591,0.5783233874788495
2020-09-02,Brazil,260084,0.5458584472901064
2020-09-02,Chile,13970,0.5915716380100213
2020-09-02,Colombia,21012,0.5875365004283266
2020-09-02,Ecuador,3824,0.6160602241108788
2020-09-02,Paraguay,5275,0.5953128468246446
2020-09-02,Peru,4667,0.5799354030426399
2020-09-02,Uruguay,8030,0.5553105638854295
2020-09-02,Venezuela,8989,0.6150558547113137
2020-09-03,Argentina,46325,0.567510695412844
2020-09-03,Bolivia,628,0.6048033837579618
2020-09-03,Brazil,268067,0.5436497988525256
2020-09-03,Chile,13520,0.5974250184171598
2020-09-03,Colombia,21998,0.5940660023638512
2020-09-03,Ecuador,3826,0.6087689106116048
2020-09-03,Paraguay,5471,0.5885319261560958
2020-09-03,Peru,4483,0.5812845989292884
2020-09-03,Uruguay,7316,0.5736584658283214
2020-09-03,Venezuela,9465,0.612013772530375
2020-09-04,Argentina,53841,0.5693520702067199
2020-09-04,Bolivia,806,0.5947848188585608
2020-09-04,Brazil,320905,0.5448252159205995
2020-09-04,Chile,15493,0.6011497764151552
2020-09-04,Colombia,23663,0.5876659973798757
2020-09-04,Ecuador,4478,0.608376085529254
2020-09-04,Paraguay,5763,0.5804338474752734
2020-09-04,Peru,5263,0.5919833342200266
2020-09-04,Uruguay,7794,0.5767678239671542
2020-09-04,Venezuela,9828,0.6121711487586488
2020-09-05,Argentina,46120,0.5597279635082394
2020-09-05,Bolivia,558,0.6126173225806452
2020-09-05,Brazil,246587,0.537657377473265
2020-09-05,Chile,12186,0.599741267520105
2020-09-05,Colombia,18459,0.5901810708597433
2020-09-05,Ecuador,3556,0.6137056701349831
2020-09-05,Paraguay,5030,0.5845857946322066
2020-09-05,Peru,4412,0.5893568692203084
2020-09-05,Uruguay,6225,0.5793330030522088
2020-09-05,Venezuela,7898,0.6183561169916435
2020-09-06,Argentina,39813,0.5750632847813528
2020-09-06,Bolivia,649,0.6016610909090908
2020-09-06,Brazil,245856,0.5414337644474815
2020-09-06,Chile,14782,0.5859462576782574
2020-09-06,Colombia,17902,0.594267668193498
2020-09-06,Ecuador,3170,0.6097934867507886
2020-09-06,Paraguay,5452,0.5661307289068231
2020-09-06,Peru,4486,0.5969939505127062
2020-09-06,Uruguay,5322,0.5819096003382188
2020-09-06,Venezuela,8093,0.6156280647473125
2020-09-07,Argentina,67913,0.5594483639656619
2020-09-07,Bolivia,897,0.5845147636566332
2020-09-07,Brazil,375066,0.53969346267057
2020-09-07,Chile,19981,0.5925926700865822
2020-09-07,Colombia,29866,0.5941678312462332
2020-09-07,Ecuador,5722,0.6143387700104859
2020-09-07,Paraguay,9310,0.586910467991407
2020-09-07,Peru,8147,0.5868504359887075
2020-09-07,Uruguay,10572,0.5714280689557321
2020-09-07,Venezuela,11338,0.6079727973187511
2020-09-08,Argentina,52595,0.5648483229774693
2020-09-08,Bolivia,623,0.5909115634028893
2020-09-08,Brazil,296807,0.5362485014133764
2020-09-08,Chile,14116,0.5958556863842448
2020-09-08,Colombia,22147,0.5913616776538584
2020-09-08,Ecuador,4380,0.6056743465753425
2020-09-08,Paraguay,5365,0.5991751146318732
2020-09-08,Peru,5008,0.5929203009185303
2020-09-08,Uruguay,6841,0.5748570204648443
2020-09-08,Venezuela,8773,0.6185488219537216
2020-09-09,Argentina,53098,0.5588368633470188
2020-09-09,Bolivia,574,0.5774314616724738
2020-09-09,Brazil,273259,0.5386899325694671
2020-09-09,Chile,13687,0.5938789280339007
2020-09-09,Colombia,24789,0.5654149431602726
2020-09-09,Ecuador,4002,0.6015631694152923
2020-09-09,Paraguay,5136,0.5909773078271028
2020-09-09,Peru,4767,0.5774140864275225
2020-09-09,Uruguay,7176,0.568674559225195
2020-09-09,Venezuela,8185,0.5980374356750153
2020-09-10,Argentina,53459,0.5550450451748069
2020-09-10,Bolivia,575,0.5956950608695651
2020-09-10,Brazil,333746,0.5348137572195621
2020-09-10,Chile,11403,0.5951863982285364
2020-09-10,Colombia,33860,0.5369799079740105
2020-09-10,Ecuador,3557,0.6012387970199606
2020-09-10,Paraguay,5400,0.5847860096296297
2020-09-10,Peru,4595,0.5724812602829162
2020-09-10,Uruguay,6682,0.5688252620472912
2020-09-10,Venezuela,7070,0.5917732499292786
2020-09-11,Argentina,77155,0.5773914162918801
2020-09-11,Bolivia,869,0.5819968457997698
2020-09-11,Brazil,490956,0.5395412559414693
2020-09-11,Chile,20652,0.5944114418458261
2020-09-11,Colombia,42036,0.562582146517271
2020-09-11,Ecuador,5891,0.6070821539636735
2020-09-11,Paraguay,8548,0.5913673256902199
2020-09-11,Peru,12379,0.5731626438322965
2020-09-11,Uruguay,10885,0.577082873311897
2020-09-11,Venezuela,11265,0.6066495584553928
2020-09-12,Argentina,43385,0.5700330237870231
2020-09-12,Bolivia,436,0.5969080848623853
2020-09-12,Brazil,255580,0.5384286418303467
2020-09-12,Chile,11960,0.5996868226588629
2020-09-12,Colombia,23077,0.5848781317328943
2020-09-12,Ecuador,3162,0.5931973931056294
2020-09-12,Paraguay,4891,0.5736816526272747
2020-09-12,Peru,5881,0.580207243325965
2020-09-12,Uruguay,6002,0.5856363743752083
2020-09-12,Venezuela,7305,0.6063806930869268
2020-09-13,Argentina,40517,0.5691530460794234
2020-09-13,Bolivia,519,0.6011258978805396
2020-09-13,Brazil,237462,0.537977915022193
2020-09-13,Chile,12226,0.6045083074595125
2020-09-13,Colombia,19401,0.5946402098860883
2020-09-13,Ecuador,3068,0.5973909980443285
2020-09-13,Paraguay,4128,0.5719810784883721
2020-09-13,Peru,6012,0.5873902087491684
2020-09-13,Uruguay,5754,0.5725396390337156
2020-09-13,Venezuela,7182,0.612232411166806
2020-09-14,Argentina,66187,0.5574263281460106
2020-09-14,Bolivia,758,0.6103779366754617
2020-09-14,Brazil,435371,0.5312050480142223
2020-09-14,Chile,21160,0.5961371923440454
2020-09-14,Colombia,31626,0.5843204679693922
2020-09-14,Ecuador,6117,0.6079882095798594
2020-09-14,Paraguay,6978,0.5715808363427916
2020-09-14,Peru,9686,0.5861641341110881
2020-09-14,Uruguay,9999,0.5805550574057406
2020-09-14,Venezuela,12045,0.611754701369863
2020-09-15,Argentina,35933,0.5539881284334733
2020-09-15,Bolivia,404,0.5829099356435642
2020-09-15,Brazil,233486,0.5346803671826148
2020-09-15,Chile,8963,0.5982586294767378
2020-09-15,Colombia,14930,0.5818398582719357
2020-09-15,Ecuador,2706,0.607827583518108
2020-09-15,Paraguay,4022,0.5664673135256092
2020-09-15,Peru,4267,0.5894194834778532
2020-09-15,Uruguay,5225,0.576296649569378
2020-09-15,Venezuela,5470,0.5998546383912249
2020-09-16,Argentina,51753,0.554712242691245
2020-09-16,Bolivia,698,0.5874057277936963
2020-09-16,Brazil,272282,0.5409876433734143
2020-09-16,Chile,13663,0.6007943835907196
2020-09-16,Colombia,21653,0.6009174856140027
2020-09-16,Ecuador,4030,0.6097228689826302
2020-09-16,Paraguay,5099,0.5823589474406746
2020-09-16,Peru,5333,0.5936680406900431
2020-09-16,Uruguay,6308,0.5886682923272034
2020-09-16,Venezuela,8440,0.617265266350711
2020-09-17,Argentina,79780,0.5649032431060416
2020-09-17,Bolivia,967,0.5866367817993793
2020-09-17,Brazil,473334,0.5369643635382204
2020-09-17,Chile,21193,0.5948952053036379
2020-09-17,Colombia,33142,0.5894856285076339
2020-09-17,Ecuador,6363,0.6203168932893288
2020-09-17,Paraguay,7923,0.5907284957718036
2020-09-17,Peru,8284,0.5731147933365524
2020-09-17,Uruguay,11082,0.5714265574805991
2020-09-17,Venezuela,12356,0.6133819875364196
2020-09-18,Argentina,74451,0.5675057993713986
2020-09-18,Bolivia,1241,0.584429776792909
2020-09-18,Brazil,486469,0.5339590135322086
2020-09-18,Chile,19868,0.6262518926917656
2020-09-18,Colombia,32628,0.5945747317947775
2020-09-18,Ecuador,6265,0.604615473423783
2020-09-18,Paraguay,8349,0.5970072061324709
2020-09-18,Peru,10267,0.5681656864712185
2020-09-18,Uruguay,9642,0.5777588300145199
2020-09-18,Venezuela,12256,0.6176768519092689
2020-09-19,Argentina,66785,0.569602233196077
2020-09-19,Bolivia,877,0.6067725324971495
2020-09-19,Brazil,390084,0.5367796139421253
2020-09-19,Chile,19996,0.6120575049009802
2020-09-19,Colombia,31385,0.6070997831448144
2020-09-19,Ecuador,5253,0.616082848277175
2020-09-19,Paraguay,6821,0.5976913373405659
2020-09-19,Peru,10105,0.5757872139534883
2020-09-19,Uruguay,9248,0.5835411474913494
2020-09-19,Venezuela,12034,0.6135522233671264
2020-09-20,Argentina,63789,0.5724405628556648
2020-09-20,Bolivia,801,0.5938048576779027
2020-09-20,Brazil,392319,0.5343623394151189
2020-09-20,Chile,18777,0.5999550422325185
2020-09-20,Colombia,26590,0.5920622490786009
2020-09-20,Ecuador,5416,0.5970234355612998
2020-09-20,Paraguay,7235,0.5909669266067726
2020-09-20,Peru,7449,0.5953493349442879
2020-09-20,Uruguay,8668,0.5776875050761421
2020-09-20,Venezuela,12310,0.6054291844841592
2020-09-21,Argentina,71626,0.5801494241336944
2020-09-21,Bolivia,773,0.6190011138421733
2020-09-21,Brazil,427682,0.5328433017475601
2020-09-21,Chile,19186,0.6014447720212656
2020-09-21,Colombia,29729,0.5916893560160114
2020-09-21,Ecuador,5339,0.6043207883498783
2020-09-21,Paraguay,8046,0.6074927720606513
2020-09-21,Peru,7888,0.5881371152383366
2020-09-21,Uruguay,10060,0.5719617149105367
2020-09-21,Venezuela,11992,0.6240732942795196
2020-09-22,Argentina,69448,0.5663290511317821
2020-09-22,Bolivia,861,0.6092389152148666
2020-09-22,Brazil,467009,0.5310468326242107
2020-09-22,Chile,19806,0.597498214177522
2020-09-22,Colombia,31426,0.5843178374912492
2020-09-22,Ecuador,5706,0.6019015099894848
2020-09-22,Paraguay,6946,0.5911329558019004
2020-09-22,Peru,7824,0.5965643365286298
2020-09-22,Uruguay,9834,0.5838373900752493
2020-09-22,Venezuela,11275,0.6114582576496674
2020-09-23,Argentina,72449,0.5669671679802344
2020-09-23,Bolivia,892,0.5910979562780269
2020-09-23,Brazil,458136,0.538817451717394
2020-09-23,Chile,19751,0.6006325086324743
2020-09-23,Colombia,35258,0.5941702660956378
2020-09-23,Ecuador,6031,0.6071925302603216
2020-09-23,Paraguay,7327,0.5896507417769893
2020-09-23,Peru,7731,0.5964925202431768
2020-09-23,Uruguay,9847,0.5760119686198844
2020-09-23,Venezuela,11969,0.6034771255744006
2020-09-24,Argentina,73262,0.5661177242499522
2020-09-24,Bolivia,929,0.6466986738428417
2020-09-24,Brazil,467731,0.5348524270189489
2020-09-24,Chile,20179,0.5938064965062688
2020-09-24,Colombia,34278,0.5804376431238695
2020-09-24,Ecuador,6033,0.6166666118017571
2020-09-24,Paraguay,9254,0.5747656267559973
2020-09-24,Peru,7974,0.5851841301730624
2020-09-24,Uruguay,10605,0.5781010179160774
2020-09-24,Venezuela,11587,0.605088540692155
2020-09-25,Argentina,80215,0.5601605465561305
2020-09-25,Bolivia,822,0.6086450778588808
2020-09-25,Brazil,441550,0.5409414636439814
2020-09-25,Chile,20516,0.5997160189608112
2020-09-25,Colombia,35187,0.5793151964930231
2020-09-25,Ecuador,6477,0.603502013586537
2020-09-25,Paraguay,7888,0.5894917245182556
2020-09-25,Peru,7531,0.5932730520515205
2020-09-25,Uruguay,10839,0.5704528895654581
2020-09-25,Venezuela,11815,0.6007949835801947
2020-09-26,Argentina,70286,0.5633528342770964
2020-09-26,Bolivia,713,0.6109665624123422
2020-09-26,Brazil,379472,0.5364515344346882
2020-09-26,Chile,22571,0.5855461405786185
2020-09-26,Colombia,31043,0.5946199403408176
2020-09-26,Ecuador,5309,0.6066619259747599
2020-09-26,Paraguay,8003,0.5748560877171061
2020-09-26,Peru,6841,0.606873818009063
2020-09-26,Uruguay,11327,0.5594136061622672
2020-09-26,Venezuela,11691,0.6018980902403558
2020-09-27,Argentina,65687,0.5706474023018253
2020-09-27,Bolivia,634,0.6117073643533123
2020-09-27,Brazil,402226,0.5379776522353105
2020-09-27,Chile,19651,0.5957624839957254
2020-09-27,Colombia,27615,0.5956613313778744
2020-09-27,Ecuador,5121,0.6149896266354228
2020-09-27,Paraguay,10380,0.6017570289980732
2020-09-27,Peru,6986,0.6002716149441741
2020-09-27,Uruguay,12329,0.5851271604347473
2020-09-27,Venezuela,11293,0.607531027007881
2020-09-28,Argentina,67756,0.5673436573882756
2020-09-28,Bolivia,790,0.5934036240506328
2020-09-28,Brazil,417628,0.5327855123315487
2020-09-28,Chile,19679,0.5906429459830276
2020-09-28,Colombia,29819,0.5852040114021263
2020-09-28,Ecuador,5685,0.6128267391380827
2020-09-28,Paraguay,9116,0.568682860794208
2020-09-28,Peru,7158,0.5851658171276892
2020-09-28,Uruguay,14012,0.5844004610333999
2020-09-28,Venezuela,11979,0.6136754815927874
2020-09-29,Argentina,72866,0.5606465027447644
2020-09-29,Bolivia,833,0.612978980792317
2020-09-29,Brazil,424348,0.5376827284398654
2020-09-29,Chile,19659,0.5957601033114605
2020-09-29,Colombia,30173,0.5894236861100984
2020-09-29,Ecuador,5716,0.5979799639608118
2020-09-29,Paraguay,8260,0.5852537837772398
2020-09-29,Peru,6708,0.5905057969588552
2020-09-29,Uruguay,9829,0.5765744907925527
2020-09-29,Venezuela,12698,0.6025861646716018
2020-09-30,Argentina,70832,0.5636910383301332
2020-09-30,Bolivia,720,0.6131879805555555
2020-09-30,Brazil,434977,0.537231670798686
2020-09-30,Chile,18736,0.5925412847993168
2020-09-30,Colombia,28945,0.588112920884436
2020-09-30,Ecuador,5879,0.5940336837897601
2020-09-30,Paraguay,8306,0.5785626082350108
2020-09-30,Peru,7135,0.5852620734407848
2020-09-30,Uruguay,10140,0.5784116733727812
2020-09-30,Venezuela,11854,0.6085624871773241
2020-10-01,Argentina,73120,0.5574776508068928
2020-10-01,Bolivia,925,0.5966628508108108
2020-10-01,Brazil,452944,0.5403792927646685
2020-10-01,Chile,18716,0.6023747395276768
2020-10-01,Colombia,30426,0.5906778765200816
2020-10-01,Ecuador,5993,0.608239604371767
2020-10-01,Paraguay,10951,0.5570748543512007
2020-10-01,Peru,6827,0.5906183068697818
2020-10-01,Uruguay,9749,0.5650794263001333
2020-10-01,Venezuela,11457,0.6129901477699223
2020-10-02,Argentina,73028,0.565075390891165
2020-10-02,Bolivia,835,0.5923818203592813
2020-10-02,Brazil,460986,0.5356368685317993
2020-10-02,Chile,18687,0.6070216002033499
2020-10-02,Colombia,31317,0.5892546539259828
2020-10-02,Ecuador,5764,0.5942446753990285
2020-10-02,Paraguay,10780,0.5639966766233766
2020-10-02,Peru,6767,0.59796514600266
2020-10-02,Uruguay,9685,0.569813860299432
2020-10-02,Venezuela,12532,0.6148352590967124
2020-10-03,Argentina,66050,0.5693696883421651
2020-10-03,Bolivia,790,0.5920467012658227
2020-10-03,Brazil,380620,0.5335276121591088
2020-10-03,Chile,26261,0.5616051525456
2020-10-03,Colombia,30202,0.5989484367260446
2020-10-03,Ecuador,5384,0.6100045739227341
2020-10-03,Paraguay,7746,0.5906444852827265
2020-10-03,Peru,6675,0.5872461537078651
2020-10-03,Uruguay,9563,0.5778354011293527
2020-10-03,Venezuela,10958,0.6198466962036868
2020-10-04,Argentina,62314,0.5677316638957537
2020-10-04,Bolivia,1132,0.5882694196113073
2020-10-04,Brazil,369780,0.5338290599870193
2020-10-04,Chile,20712,0.5848815411355737
2020-10-04,Colombia,26246,0.5909982227387031
2020-10-04,Ecuador,4920,0.6009704693089432
2020-10-04,Paraguay,6896,0.590151820475638
2020-10-04,Peru,6643,0.584313319584525
2020-10-04,Uruguay,8522,0.5752280322694202
2020-10-04,Venezuela,10844,0.6142065785687938
2020-10-05,Argentina,63169,0.5608356295334738
2020-10-05,Bolivia,946,0.5866164809725158
2020-10-05,Brazil,392162,0.5336923704259974
2020-10-05,Chile,19930,0.5937777732062217
2020-10-05,Colombia,28301,0.5901537980990071
2020-10-05,Ecuador,5615,0.6164455198575244
2020-10-05,Paraguay,7056,0.5857161405895691
2020-10-05,Peru,7179,0.5863497315782142
2020-10-05,Uruguay,9244,0.5644813209649502
2020-10-05,Venezuela,11373,0.612452443418623
2020-10-06,Argentina,68105,0.5693502326995081
2020-10-06,Bolivia,805,0.5789471341614907
2020-10-06,Brazil,411278,0.5368648795048605
2020-10-06,Chile,20407,0.5856605229088059
2020-10-06,Colombia,30988,0.5883448944752808
2020-10-06,Ecuador,5092,0.6112153505498822
2020-10-06,Paraguay,7432,0.5808731536598493
2020-10-06,Peru,6881,0.5900367394274089
2020-10-06,Uruguay,9388,0.5691764826374095
2020-10-06,Venezuela,10257,0.608910023008677
2020-10-07,Argentina,67110,0.5687315278497989
2020-10-07,Bolivia,869,0.5951824016110471
2020-10-07,Brazil,431589,0.5354830223383821
2020-10-07,Chile,19474,0.5917093482078669
2020-10-07,Colombia,30282,0.5866916992272637
2020-10-07,Ecuador,5582,0.609673053206736
2020-10-07,Paraguay,8162,0.5797214633668217
2020-10-07,Peru,6805,0.5898109063923586
2020-10-07,Uruguay,10071,0.5685501603614337
2020-10-07,Venezuela,10513,0.6152645366688861
2020-10-08,Argentina,66874,0.5708754087537757
2020-10-08,Bolivia,869,0.591180254315305
2020-10-08,Brazil,420120,0.5312839072169856
2020-10-08,Chile,18539,0.6020997324559039
2020-10-08,Colombia,29418,0.5932438910530967
2020-10-08,Ecuador,5377,0.6041905862004836
2020-10-08,Paraguay,8573,0.5896638306310509
2020-10-08,Peru,6669,0.5965769331234068
2020-10-08,Uruguay,9134,0.5702651744033284
2020-10-08,Venezuela,10302,0.6157439065230053
2020-10-09,Argentina,73080,0.5668456487684729
2020-10-09,Bolivia,892,0.5841951625560537
2020-10-09,Brazil,431780,0.5352584935707999
2020-10-09,Chile,26825,0.5787788190121156
2020-10-09,Colombia,30855,0.5968684615459408
2020-10-09,Ecuador,6059,0.6144234000660175
2020-10-09,Paraguay,10063,0.5671638410016895
2020-10-09,Peru,7509,0.5835050086562791
2020-10-09,Uruguay,11258,0.5758759833007638
2020-10-09,Venezuela,10577,0.6148666090573888
2020-10-10,Argentina,63261,0.5702532804571537
2020-10-10,Bolivia,881,0.5919681475595913
2020-10-10,Brazil,387499,0.5348253261221318
2020-10-10,Chile,20023,0.5948156866103982
2020-10-10,Colombia,33292,0.5964136643938485
2020-10-10,Ecuador,4626,0.6155138242542153
2020-10-10,Paraguay,7082,0.592653723100819
2020-10-10,Peru,7298,0.5930170543984653
2020-10-10,Uruguay,8504,0.5744392140169331
2020-10-10,Venezuela,10504,0.6129314402132521
2020-10-11,Argentina,60315,0.569868214888502
2020-10-11,Bolivia,896,0.6169764508928571
2020-10-11,Brazil,339864,0.5372185106836853
2020-10-11,Chile,19752,0.5944097927298502
2020-10-11,Colombia,26869,0.592206383639138
2020-10-11,Ecuador,4730,0.6174240600422833
2020-10-11,Paraguay,7165,0.5981410347522679
2020-10-11,Peru,6648,0.5858673506317689
2020-10-11,Uruguay,9273,0.5722503612638844
2020-10-11,Venezuela,10395,0.6177840373256374
2020-10-12,Argentina,67551,0.5659040779263075
2020-10-12,Bolivia,1001,0.6181305344655345
2020-10-12,Brazil,347096,0.5441867275768087
2020-10-12,Chile,19199,0.5922545626855565
2020-10-12,Colombia,26726,0.5903370431040934
2020-10-12,Ecuador,5358,0.6114929475550578
2020-10-12,Paraguay,7168,0.5859471157924107
2020-10-12,Peru,7569,0.5781101459902233
2020-10-12,Uruguay,9514,0.5646942720201809
2020-10-12,Venezuela,11312,0.6131112102192362
2020-10-13,Argentina,77111,0.5595004360726744
2020-10-13,Bolivia,985,0.5982962477157362
2020-10-13,Brazil,386293,0.5293268441675102
2020-10-13,Chile,20710,0.5863961324480927
2020-10-13,Colombia,29093,0.5856134246038566
2020-10-13,Ecuador,6330,0.60306552164297
2020-10-13,Paraguay,8722,0.5893070192616374
2020-10-13,Peru,7429,0.5767395739668865
2020-10-13,Uruguay,11248,0.5613891977240397
2020-10-13,Venezuela,11343,0.607657299920656
2020-10-14,Argentina,68547,0.5614090572745708
2020-10-14,Bolivia,914,0.5887742166301969
2020-10-14,Brazil,427323,0.5338984741705922
2020-10-14,Chile,24091,0.5834849848491138
2020-10-14,Colombia,37867,0.5827305351625427
2020-10-14,Ecuador,6110,0.5976426396072013
2020-10-14,Paraguay,9717,0.5799164415972008
2020-10-14,Peru,12446,0.550260829583802
2020-10-14,Uruguay,9887,0.5638066722969556
2020-10-14,Venezuela,10719,0.6088953422893927
2020-10-15,Argentina,66369,0.5645908261537766
2020-10-15,Bolivia,912,0.5981696392543858
2020-10-15,Brazil,433677,0.5377080529218751
2020-10-15,Chile,18556,0.6000902433175254
2020-10-15,Colombia,31223,0.5908060189924095
2020-10-15,Ecuador,5450,0.6116256754128441
2020-10-15,Paraguay,7636,0.5823353449449974
2020-10-15,Peru,6632,0.5867719944209892
2020-10-15,Uruguay,12576,0.5651460368956742
2020-10-15,Venezuela,10597,0.6173526222515806
2020-10-16,Argentina,61735,0.5673715723009638
2020-10-16,Bolivia,808,0.6069532747524752
2020-10-16,Brazil,380592,0.5309686004014798
