DATE,NAME_0,N,SCORE
2021-10-19,Bolivia,728,0.587415103021978
2021-10-19,Brazil,256162,0.5401006291799721
2021-10-19,Chile,22305,0.581889708361354
2021-10-19,Colombia,28456,0.5936804616601069
2021-10-19,Ecuador,5877,0.5860906033690658
2021-10-19,Paraguay,6132,0.5770549727658186
2021-10-19,Peru,6530,0.5979178061255743
2021-10-19,Uruguay,7475,0.5940328331772575
2021-10-19,Venezuela,9543,0.6164039378602116
2021-10-20,Argentina,54304,0.5773708322775486
2021-10-20,Bolivia,658,0.5874493784194529
2021-10-20,Brazil,268039,0.5413885647722906
2021-10-20,Chile,19308,0.5989291174124716
2021-10-20,Colombia,27315,0.5876799613399232
2021-10-20,Ecuador,5877,0.6027392237536159
2021-10-20,Paraguay,5924,0.5837727906819717
2021-10-20,Peru,6583,0.5965608389791888
2021-10-20,Uruguay,8000,0.592937691125
2021-10-20,Venezuela,10188,0.6273524654495485
2021-10-21,Argentina,58358,0.5761612205867234
2021-10-21,Bolivia,751,0.6091045992010652
2021-10-21,Brazil,265342,0.5396713570976325
2021-10-21,Chile,19598,0.6006757090009185
2021-10-21,Colombia,27812,0.5930539026679131
2021-10-21,Ecuador,5543,0.6025693875157856
2021-10-21,Paraguay,6278,0.5910615289901242
2021-10-21,Peru,7150,0.5904766022377622
2021-10-21,Uruguay,7887,0.6035890505895778
2021-10-21,Venezuela,9610,0.6358819845993757
2021-10-22,Argentina,56254,0.5801664377644257
2021-10-22,Bolivia,760,0.5990917960526317
2021-10-22,Brazil,243802,0.5485719376707329
2021-10-22,Chile,19742,0.5927347822915611
2021-10-22,Colombia,26809,0.5938641201089186
2021-10-22,Ecuador,5391,0.6022699721758487
2021-10-22,Paraguay,5879,0.5922168591597211
2021-10-22,Peru,6072,0.5939053758234518
2021-10-22,Uruguay,8762,0.5824735494179412
2021-10-22,Venezuela,9618,0.633068732584737
2021-10-23,Argentina,46436,0.5806351605435438
2021-10-23,Bolivia,707,0.6135013437057992
2021-10-23,Brazil,225448,0.5476125688229658
2021-10-23,Chile,16845,0.6074946095577322
2021-10-23,Colombia,24504,0.5915374446212863
2021-10-23,Ecuador,6115,0.560795270318888
2021-10-23,Paraguay,5417,0.5848442660143992
2021-10-23,Peru,5736,0.5962474320083682
2021-10-23,Uruguay,7042,0.6044578919341098
2021-10-23,Venezuela,9291,0.6200143124529114
2021-10-24,Argentina,42403,0.5763710968563545
2021-10-24,Bolivia,627,0.5965042264752791
2021-10-24,Brazil,236283,0.5415051194415171
2021-10-24,Chile,19613,0.5902619388160913
2021-10-24,Colombia,25747,0.5910336716122266
2021-10-24,Ecuador,5244,0.5964093390541572
2021-10-24,Paraguay,4797,0.5963967462997706
2021-10-24,Peru,6048,0.600698560515873
2021-10-24,Uruguay,6991,0.5917893733371479
2021-10-24,Venezuela,9092,0.6258828629564452
2021-10-25,Argentina,51073,0.5685660940614415
2021-10-25,Bolivia,583,0.6185410497427103
2021-10-25,Brazil,229502,0.5415986735148277
2021-10-25,Chile,19013,0.5983494557408089
2021-10-25,Colombia,26942,0.5933029603964071
2021-10-25,Ecuador,5751,0.5923499441836203
2021-10-25,Paraguay,5580,0.5855598939068101
2021-10-25,Peru,6315,0.5991123949327
2021-10-25,Uruguay,8756,0.5652362964824121
2021-10-25,Venezuela,8806,0.6218753502157619
2021-10-26,Argentina,53989,0.5717095191057437
2021-10-26,Bolivia,659,0.5880884446130501
2021-10-26,Brazil,244907,0.5398175934334258
2021-10-26,Chile,20164,0.591822960126959
2021-10-26,Colombia,26846,0.591862447031215
2021-10-26,Ecuador,6674,0.5839456613724904
2021-10-26,Paraguay,6198,0.5874086080993869
2021-10-26,Peru,5892,0.584660592328581
2021-10-26,Uruguay,7974,0.5937082942061701
2021-10-26,Venezuela,8400,0.6376089116666667
2021-10-27,Argentina,55705,0.571053502037519
2021-10-27,Bolivia,798,0.6008113859649123
2021-10-27,Brazil,254314,0.5461761642929607
2021-10-27,Chile,19860,0.5941057626384693
2021-10-27,Colombia,28139,0.5911030583887131
2021-10-27,Ecuador,6408,0.5806791178214732
2021-10-27,Paraguay,6159,0.5836900417275531
2021-10-27,Peru,6248,0.5848327498399487
2021-10-27,Uruguay,8393,0.5883905481949242
2021-10-27,Venezuela,8633,0.6284818392215915
2021-10-28,Argentina,56698,0.574799254171223
2021-10-28,Bolivia,915,0.5969943923497268
2021-10-28,Brazil,309059,0.532112584072944
2021-10-28,Chile,20309,0.5901098723718549
2021-10-28,Colombia,27572,0.5976090120049324
2021-10-28,Ecuador,6186,0.5938396611703848
2021-10-28,Paraguay,6820,0.5967307360703812
2021-10-28,Peru,6123,0.5918213516250204
2021-10-28,Uruguay,7948,0.5816786650729744
2021-10-28,Venezuela,8525,0.6486200297947214
2021-10-29,Argentina,52934,0.5830472833906374
2021-10-29,Bolivia,865,0.6009768242774567
2021-10-29,Brazil,250782,0.5449607162396025
2021-10-29,Chile,18418,0.5983478601368227
2021-10-29,Colombia,26489,0.5982898754577372
2021-10-29,Ecuador,5189,0.6067914771632299
2021-10-29,Paraguay,6240,0.5934160740384615
2021-10-29,Peru,6887,0.5828754730651953
2021-10-29,Uruguay,7869,0.5952263098233574
2021-10-29,Venezuela,8983,0.639194411666481
2021-10-30,Argentina,46928,0.5843475571726902
2021-10-30,Bolivia,750,0.6258903800000001
2021-10-30,Brazil,230227,0.5468519747770679
2021-10-30,Chile,18332,0.5929101138446432
2021-10-30,Colombia,22843,0.6010713799413386
2021-10-30,Ecuador,4519,0.6145537601239213
2021-10-30,Paraguay,5004,0.5983711562749799
2021-10-30,Peru,5746,0.5828888999303864
2021-10-30,Uruguay,7123,0.6035288931629932
2021-10-30,Venezuela,8506,0.6405800949917705
2021-10-31,Argentina,51065,0.5778056993635563
2021-10-31,Bolivia,714,0.6007151554621849
2021-10-31,Brazil,253563,0.5472482240744904
2021-10-31,Chile,18447,0.6014570425001354
2021-10-31,Colombia,23545,0.5979444616691442
2021-10-31,Ecuador,4599,0.6278913159382475
2021-10-31,Paraguay,6114,0.5944530065423618
2021-10-31,Peru,5915,0.5992391824175824
2021-10-31,Uruguay,9404,0.5953531487664823
2021-10-31,Venezuela,8849,0.6381392464685276
2021-11-01,Argentina,53833,0.578203544814519
2021-11-01,Bolivia,739,0.6296813301759133
2021-11-01,Brazil,266421,0.5459846199999249
2021-11-01,Chile,18622,0.599933639995704
2021-11-01,Colombia,23699,0.6019881158698679
2021-11-01,Ecuador,4934,0.6103376582894203
2021-11-01,Paraguay,6616,0.5860877906590084
2021-11-01,Peru,6778,0.5828570799645915
2021-11-01,Uruguay,8507,0.5905629664981779
2021-11-01,Venezuela,9223,0.6459348962376668
2021-11-02,Argentina,53660,0.5751402345508759
2021-11-02,Bolivia,607,0.6119813426688633
2021-11-02,Brazil,273923,0.536973873968232
2021-11-02,Chile,18965,0.5928809730029001
2021-11-02,Colombia,26684,0.5913866229575776
2021-11-02,Ecuador,5713,0.5970608282863645
2021-11-02,Paraguay,5860,0.5864778924914676
2021-11-02,Peru,6837,0.5798997446248354
2021-11-02,Uruguay,8463,0.5943794721729885
2021-11-02,Venezuela,8412,0.6330106545411317
2021-11-03,Argentina,56348,0.5748440080925676
2021-11-03,Bolivia,628,0.604503367834395
2021-11-03,Brazil,256329,0.5357190500060469
2021-11-03,Chile,23697,0.5839824691733131
2021-11-03,Colombia,27336,0.5881240650790167
2021-11-03,Ecuador,5532,0.6155719734273319
2021-11-03,Paraguay,6977,0.5733051265586929
2021-11-03,Peru,6812,0.5781426544333528
2021-11-03,Uruguay,8312,0.581921989412897
2021-11-03,Venezuela,9563,0.634802020286521
2021-11-04,Argentina,60355,0.5717524229475603
2021-11-04,Bolivia,815,0.6034466674846625
2021-11-04,Brazil,269374,0.540163536996889
2021-11-04,Chile,21120,0.5965465428503788
2021-11-04,Colombia,28099,0.5889398176091676
2021-11-04,Ecuador,5337,0.6050754189619636
2021-11-04,Paraguay,6576,0.5758365634124087
2021-11-04,Peru,6856,0.5838069893523921
2021-11-04,Uruguay,8689,0.595908151801128
2021-11-04,Venezuela,9289,0.6375391355366562
2021-11-06,Argentina,48565,0.5816449946875322
2021-11-06,Bolivia,723,0.5842066168741356
2021-11-06,Brazil,237563,0.511675038743407
2021-11-06,Chile,18394,0.6078709030118516
2021-11-06,Colombia,26227,0.5926610815190453
2021-11-06,Ecuador,5931,0.6009554864272467
2021-11-06,Paraguay,4756,0.5794223067703952
2021-11-06,Peru,6228,0.589712696692357
2021-11-06,Uruguay,7853,0.6004782705972241
2021-11-06,Venezuela,9334,0.6319027735161774
2021-11-07,Argentina,47381,0.5856115098879298
2021-11-07,Bolivia,765,0.6046749594771241
2021-11-07,Brazil,253327,0.5411420266217183
2021-11-07,Chile,19935,0.5987674863305744
2021-11-07,Colombia,24967,0.5930739655945848
2021-11-07,Ecuador,6597,0.6095285911778081
2021-11-07,Paraguay,5007,0.5948930896744558
2021-11-07,Peru,6227,0.5961646246988919
2021-11-07,Uruguay,8343,0.593037418194894
2021-11-07,Venezuela,9236,0.6304673879385015
2021-11-08,Argentina,56163,0.5737725835514484
2021-11-08,Bolivia,845,0.5881446449704142
2021-11-08,Brazil,246536,0.5398584050159003
2021-11-08,Chile,19272,0.6011080629929432
2021-11-08,Colombia,27068,0.5857746642160485
2021-11-08,Ecuador,5817,0.602156236032319
2021-11-08,Paraguay,6210,0.5880127214170693
2021-11-08,Peru,6853,0.5928203500656648
2021-11-08,Uruguay,8402,0.5887617783860986
2021-11-08,Venezuela,9092,0.6412457739771228
2021-11-09,Argentina,59044,0.5704078817492041
2021-11-09,Bolivia,1145,0.5786058113537118
2021-11-09,Brazil,262732,0.5371046564255592
2021-11-09,Chile,26412,0.5887417097531426
2021-11-09,Colombia,27769,0.5899731238071231
2021-11-09,Ecuador,5688,0.6003736993670886
2021-11-09,Paraguay,6313,0.58483468461904
2021-11-09,Peru,7221,0.5853004792964962
2021-11-09,Uruguay,7690,0.6008386520156047
2021-11-09,Venezuela,8908,0.6348544043556353
2021-11-10,Argentina,55799,0.5816648778114303
2021-11-10,Bolivia,1132,0.5847546590106008
2021-11-10,Brazil,267130,0.5440039267060982
2021-11-10,Chile,20027,0.5995835083137763
2021-11-10,Colombia,29031,0.5914134768351074
2021-11-10,Ecuador,5859,0.6083377542242704
2021-11-10,Paraguay,6403,0.5922649373731063
2021-11-10,Peru,7666,0.5822985508739891
2021-11-10,Uruguay,7592,0.596122486564805
2021-11-10,Venezuela,9315,0.6379855982823402
2021-11-11,Argentina,56790,0.5778726756119035
2021-11-11,Bolivia,942,0.5896031050955414
2021-11-11,Brazil,277643,0.5406937393955548
2021-11-11,Chile,22165,0.6003754398826979
2021-11-11,Colombia,29791,0.6007624525527844
2021-11-11,Ecuador,5914,0.6089611819411566
2021-11-11,Paraguay,6286,0.585485482182628
2021-11-11,Peru,7305,0.5934075780971937
2021-11-11,Uruguay,8651,0.5938517150618425
2021-11-11,Venezuela,9754,0.6287806734672955
2021-11-12,Argentina,55931,0.5809943894262574
2021-11-12,Bolivia,933,0.5913711414790996
2021-11-12,Brazil,261623,0.5457075470084817
2021-11-12,Chile,21729,0.6007364603065029
2021-11-12,Colombia,31224,0.5789052070522676
2021-11-12,Ecuador,5395,0.611893108433735
2021-11-12,Paraguay,8355,0.5678213352483542
2021-11-12,Peru,7688,0.5883540796045785
2021-11-12,Uruguay,8360,0.6058721649521531
2021-11-12,Venezuela,9923,0.634188398770533
2021-11-13,Argentina,48624,0.5769001197968081
2021-11-13,Bolivia,906,0.6025063554083887
2021-11-13,Brazil,234212,0.550149728801257
2021-11-13,Chile,20437,0.6070387513822969
2021-11-13,Colombia,25560,0.5965623769953051
2021-11-13,Ecuador,5801,0.5751878329598346
2021-11-13,Paraguay,5614,0.5985208745992163
2021-11-13,Peru,6493,0.5914406473124904
2021-11-13,Uruguay,9023,0.5851137241493959
2021-11-13,Venezuela,9801,0.6404770188756249
2021-11-14,Argentina,60464,0.5881107746096851
2021-11-14,Bolivia,947,0.5780748637803591
2021-11-14,Brazil,248904,0.55139233365876
2021-11-14,Chile,19955,0.6124654089200702
2021-11-14,Colombia,24018,0.6009920539595304
2021-11-14,Ecuador,5291,0.5831885252315253
2021-11-14,Paraguay,5684,0.5875250028149189
2021-11-14,Peru,6550,0.5902533822900764
2021-11-14,Uruguay,8516,0.590399054368248
2021-11-14,Venezuela,9338,0.6402021528164489
2021-11-15,Argentina,66855,0.57271120397876
2021-11-15,Bolivia,1008,0.6010825277777779
2021-11-15,Brazil,239388,0.5508749570237439
2021-11-15,Chile,21998,0.6043987515228656
2021-11-15,Colombia,25189,0.5899643194648458
2021-11-15,Ecuador,5493,0.5929886237028946
2021-11-15,Paraguay,6312,0.5840427127693284
2021-11-15,Peru,5973,0.5787743360120543
2021-11-15,Uruguay,8433,0.5948018144195424
2021-11-15,Venezuela,9236,0.6487286234300563
2021-11-16,Argentina,57020,0.5733897752192213
2021-11-16,Bolivia,938,0.5849139221748401
2021-11-16,Brazil,260253,0.5431018892769728
2021-11-16,Chile,29629,0.593400426069054
2021-11-16,Colombia,26998,0.5915815272242388
2021-11-16,Ecuador,5638,0.6062807695991487
2021-11-16,Paraguay,6119,0.58726039794084
2021-11-16,Peru,7180,0.5875119190807799
2021-11-16,Uruguay,11647,0.5721038706963166
2021-11-16,Venezuela,8404,0.6349807440504521
2021-11-17,Argentina,60095,0.577216236092853
2021-11-17,Bolivia,1053,0.6037091642924973
2021-11-17,Brazil,286430,0.540532234856684
2021-11-17,Chile,23585,0.5830078632181471
2021-11-17,Colombia,32966,0.5713223433537584
2021-11-17,Ecuador,6530,0.6137423029096478
2021-11-17,Paraguay,6813,0.5667404917070307
2021-11-17,Peru,6575,0.5999663853992395
2021-11-17,Uruguay,9600,0.5755247490625
2021-11-17,Venezuela,8876,0.6407915280531771
2021-11-18,Argentina,52757,0.5728663166025362
2021-11-18,Bolivia,893,0.6139875352743561
2021-11-18,Brazil,289696,0.5389477948055893
2021-11-18,Chile,22101,0.5986427277951223
2021-11-18,Colombia,27332,0.5966351830821016
2021-11-18,Ecuador,5438,0.6151149670834865
2021-11-18,Paraguay,5789,0.5918528436690274
2021-11-18,Peru,6753,0.5833510746334963
2021-11-18,Uruguay,8625,0.5966634117101449
2021-11-18,Venezuela,9362,0.64293357391583
2021-11-19,Argentina,54362,0.5782770220926382
2021-11-19,Bolivia,919,0.6130197355821546
2021-11-19,Brazil,270604,0.5448747939054855
2021-11-19,Chile,21788,0.6109792487607858
2021-11-19,Colombia,29223,0.6011084556684803
2021-11-19,Ecuador,5172,0.6171056569992266
2021-11-19,Paraguay,5322,0.5970007243517474
2021-11-19,Peru,7009,0.590579094878014
2021-11-19,Uruguay,10709,0.5880644364553179
2021-11-19,Venezuela,9477,0.64510297699694
2021-11-20,Argentina,46199,0.5830660552392909
2021-11-20,Bolivia,859,0.6035621525029103
2021-11-20,Brazil,245360,0.548632682006032
2021-11-20,Chile,20691,0.6018770477985599
2021-11-20,Colombia,26110,0.5948792391803907
2021-11-20,Ecuador,4773,0.6124971835323696
2021-11-20,Paraguay,4842,0.5994734200743495
2021-11-20,Peru,6262,0.586312560364101
2021-11-20,Uruguay,8789,0.5913758988508362
2021-11-20,Venezuela,9746,0.637903787502565
2021-11-21,Argentina,45168,0.5818268005003543
2021-11-21,Bolivia,749,0.6176859012016022
2021-11-21,Brazil,248297,0.5482422419038491
2021-11-21,Chile,37699,0.5931708362025518
2021-11-21,Colombia,27335,0.5921279158222059
2021-11-21,Ecuador,5104,0.6050878877351097
2021-11-21,Paraguay,4772,0.5879922244341994
2021-11-21,Peru,6896,0.5936457892981438
2021-11-21,Uruguay,8178,0.6022699387380777
2021-11-21,Venezuela,10411,0.636017683795985
2021-11-22,Argentina,49692,0.5773344655880223
2021-11-22,Bolivia,736,0.6204334293478262
2021-11-22,Brazil,248009,0.5452454730392848
2021-11-22,Chile,32916,0.5734817118118848
2021-11-22,Colombia,30418,0.5936872893681373
2021-11-22,Ecuador,4708,0.6186664458368734
2021-11-22,Paraguay,6089,0.5929912809985219
2021-11-22,Peru,7356,0.5993660077487765
2021-11-22,Uruguay,9667,0.5936284184338471
2021-11-22,Venezuela,11991,0.6214377924276541
2021-11-23,Argentina,55248,0.5734868743845931
2021-11-23,Bolivia,971,0.6185689876416067
2021-11-23,Brazil,253737,0.5433054426394258
2021-11-23,Chile,24654,0.5872931391660582
2021-11-23,Colombia,29046,0.5854757061213247
2021-11-23,Ecuador,5522,0.5946226584570807
2021-11-23,Paraguay,5829,0.5838503568365072
2021-11-23,Peru,6567,0.5955377539211207
2021-11-23,Uruguay,9536,0.5801451132550335
2021-11-23,Venezuela,9983,0.6308297291395373
2021-11-24,Argentina,55303,0.5735612585754841
2021-11-24,Bolivia,946,0.6056360327695558
2021-11-24,Brazil,281310,0.536997725960684
2021-11-24,Chile,24643,0.5909174365134116
2021-11-24,Colombia,29177,0.5914633956883847
2021-11-24,Ecuador,5572,0.6030975667623834
2021-11-24,Paraguay,5916,0.5919713700135226
2021-11-24,Peru,7437,0.596483572542692
2021-11-24,Uruguay,9429,0.5961077514052393
2021-11-24,Venezuela,9360,0.6227309495726496
2021-11-25,Argentina,59649,0.5674325347616892
2021-11-25,Bolivia,1148,0.6114501829268293
2021-11-25,Brazil,260163,0.5403790163897249
2021-11-25,Chile,22618,0.6024761190202493
2021-11-25,Colombia,29733,0.596802725086604
2021-11-25,Ecuador,5733,0.6060165035757893
2021-11-25,Paraguay,6512,0.5804621018120393
2021-11-25,Peru,6752,0.5864079157286731
2021-11-25,Uruguay,10939,0.5785775410000914
2021-11-25,Venezuela,9534,0.6411481161107616
2021-11-26,Argentina,66961,0.5654362065829364
2021-11-26,Bolivia,782,0.5853831687979539
2021-11-26,Brazil,267079,0.5422157669228954
2021-11-26,Chile,22415,0.5960721089449029
2021-11-26,Colombia,28652,0.5962735407650426
2021-11-26,Ecuador,5456,0.6000110106304986
2021-11-26,Paraguay,5663,0.5898480542115486
2021-11-26,Peru,6893,0.5924097702016539
2021-11-26,Uruguay,10653,0.5836619787853188
2021-11-26,Venezuela,9061,0.6271750470146783
2021-11-27,Argentina,51413,0.5719181117032657
2021-11-27,Bolivia,743,0.6004156016150741
2021-11-27,Brazil,311462,0.539033558986329
2021-11-27,Chile,19743,0.5985133660537912
2021-11-27,Colombia,25470,0.5948954068708285
2021-11-27,Ecuador,5557,0.5838241684362065
2021-11-27,Paraguay,5451,0.5752593349844065
2021-11-27,Peru,6635,0.5886595550866616
2021-11-27,Uruguay,10641,0.603959806409172
2021-11-27,Venezuela,7659,0.636856270531401
2021-11-28,Argentina,51681,0.5718912800642403
2021-11-28,Bolivia,712,0.5819302022471909
2021-11-28,Brazil,252707,0.5356603309682756
2021-11-28,Chile,20682,0.5997168040324921
2021-11-28,Colombia,24802,0.5914197390129827
2021-11-28,Ecuador,6134,0.5784540824910336
2021-11-28,Paraguay,4385,0.58582790649943
2021-11-28,Peru,9505,0.5728342914255654
2021-11-28,Uruguay,10640,0.5862326478383458
2021-11-28,Venezuela,8049,0.6266368825941111
2021-11-29,Argentina,57795,0.5664586570464574
2021-11-29,Bolivia,1005,0.5823578835820895
2021-11-29,Brazil,260587,0.537778445524911
2021-11-29,Chile,20815,0.5957656991112179
2021-11-29,Colombia,27169,0.5872430607677869
2021-11-29,Ecuador,5458,0.6002088242946134
2021-11-29,Paraguay,6035,0.5883739953603978
2021-11-29,Peru,7668,0.5909834467918623
2021-11-29,Uruguay,9037,0.582970988491756
2021-11-29,Venezuela,9055,0.6354804397570404
2021-11-30,Argentina,53220,0.5724162451334084
2021-11-30,Bolivia,824,0.6102576043689321
2021-11-30,Brazil,252622,0.5357882339622043
2021-11-30,Chile,21637,0.5940948929611314
2021-11-30,Colombia,26991,0.5940887672557519
2021-11-30,Ecuador,5342,0.5973965748783227
2021-11-30,Paraguay,5350,0.5847076388785046
2021-11-30,Peru,7544,0.582325559252386
2021-11-30,Uruguay,8060,0.5642279478908189
2021-11-30,Venezuela,8751,0.6246828612729973
2021-12-01,Argentina,55915,0.5765838840561567
2021-12-01,Bolivia,949,0.6118428714436249
2021-12-01,Brazil,273660,0.5493940126507345
2021-12-01,Chile,20783,0.6058870468171103
2021-12-01,Colombia,29988,0.606211128818194
2021-12-01,Ecuador,5709,0.6084197493431425
2021-12-01,Paraguay,6412,0.5909059072052402
2021-12-01,Peru,6978,0.5964501338492404
2021-12-01,Uruguay,8193,0.5905304210911755
2021-12-01,Venezuela,9019,0.6430029157334516
2021-12-02,Argentina,51929,0.5798215011265382
2021-12-02,Bolivia,932,0.631621876609442
2021-12-02,Brazil,253674,0.5472185023297619
2021-12-02,Chile,20058,0.6044268389669958
2021-12-02,Colombia,26326,0.6032191777330396
2021-12-02,Ecuador,5475,0.6167832093150685
2021-12-02,Paraguay,7147,0.5901182006436266
2021-12-02,Peru,6490,0.5977697249614793
2021-12-02,Uruguay,8063,0.5989531996775393
2021-12-02,Venezuela,8395,0.6361118904109588
2021-12-03,Argentina,52467,0.5788491894524177
2021-12-03,Bolivia,918,0.6119901263616558
2021-12-03,Brazil,261541,0.5459937071854891
2021-12-03,Chile,20766,0.5874981512568622
2021-12-03,Colombia,25639,0.6011059303014938
2021-12-03,Ecuador,5271,0.6060646839309429
2021-12-03,Paraguay,5649,0.592170990440786
2021-12-03,Peru,6797,0.5896222634986024
2021-12-03,Uruguay,8356,0.6140215465533747
2021-12-03,Venezuela,8070,0.637757185377943
2021-12-04,Argentina,48151,0.5775736313887562
2021-12-04,Bolivia,777,0.6207209845559846
2021-12-04,Brazil,222260,0.5473602574912265
2021-12-04,Chile,23059,0.5992627569278807
2021-12-04,Colombia,23943,0.5952748668086706
2021-12-04,Ecuador,4787,0.591599186964696
2021-12-04,Paraguay,5015,0.5944952556331007
2021-12-04,Peru,6587,0.5816771791407317
2021-12-04,Uruguay,8800,0.5941876122727273
2021-12-04,Venezuela,8087,0.6299712036601953
2021-12-05,Argentina,48697,0.5751421616321334
2021-12-05,Bolivia,849,0.6250243109540636
2021-12-05,Brazil,234824,0.5449933872091438
2021-12-05,Chile,24611,0.5874459152817847
2021-12-05,Colombia,26617,0.5871455633617613
2021-12-05,Ecuador,4841,0.6022278822557323
2021-12-05,Paraguay,9483,0.5839640286829062
2021-12-05,Peru,6356,0.5905289339207049
2021-12-05,Uruguay,8749,0.606310913361527
2021-12-05,Venezuela,8450,0.6295702915976331
2021-12-06,Argentina,53849,0.5746174252260952
2021-12-06,Bolivia,608,0.6248546825657894
2021-12-06,Brazil,237016,0.5396162133484659
2021-12-06,Chile,21241,0.5986844244621251
2021-12-06,Colombia,25806,0.5865720694024644
2021-12-06,Ecuador,5890,0.5935146853989813
2021-12-06,Paraguay,6387,0.5913121953968998
2021-12-06,Peru,7352,0.584323839227421
2021-12-06,Uruguay,8969,0.5860227804660498
2021-12-06,Venezuela,8896,0.6319090931879496
2021-12-07,Argentina,55347,0.5780390177968092
2021-12-07,Bolivia,686,0.6141674416909622
2021-12-07,Brazil,252310,0.5405773249573937
2021-12-07,Chile,22602,0.6105220097778958
2021-12-07,Colombia,26737,0.5933790252833153
2021-12-07,Ecuador,4967,0.5971650859673847
2021-12-07,Paraguay,5661,0.5826942428899488
2021-12-07,Peru,6934,0.576434973608307
2021-12-07,Uruguay,9203,0.5881819154623492
2021-12-07,Venezuela,8335,0.6386527486502699
2021-12-08,Argentina,57016,0.5825155592114494
2021-12-08,Bolivia,756,0.6008890264550265
2021-12-08,Brazil,258778,0.5457824196144958
2021-12-08,Chile,24435,0.6121290033149172
2021-12-08,Colombia,26500,0.5980151385283019
2021-12-08,Ecuador,5739,0.5968464899808329
2021-12-08,Paraguay,5641,0.5824587874490339
2021-12-08,Peru,8450,0.577889454556213
2021-12-08,Uruguay,11893,0.598928851425208
2021-12-08,Venezuela,9236,0.6373381147682979
2021-12-09,Argentina,61356,0.5771790039930895
2021-12-09,Bolivia,771,0.6196735849546043
2021-12-09,Brazil,241925,0.5496181516296373
2021-12-09,Chile,23501,0.5972756344410876
2021-12-09,Colombia,26861,0.5873311642530062
2021-12-09,Ecuador,5227,0.6117457803711498
2021-12-09,Paraguay,5446,0.5807790440690416
2021-12-09,Peru,6512,0.5994693218673219
2021-12-09,Uruguay,8479,0.5970862035617408
2021-12-09,Venezuela,8938,0.6438460549339896
2021-12-10,Argentina,57692,0.5783329040941552
2021-12-10,Bolivia,787,0.6010796670902161
2021-12-10,Brazil,275820,0.542017799245885
2021-12-10,Chile,24415,0.5990644647552733
2021-12-10,Colombia,28197,0.5894866910664255
2021-12-10,Ecuador,5175,0.6170566541062802
2021-12-10,Paraguay,6339,0.5751706534153651
2021-12-10,Peru,6793,0.5805661486824674
2021-12-10,Uruguay,8721,0.5912893662424034
2021-12-10,Venezuela,8259,0.6461196434193002
2021-12-11,Argentina,49945,0.5753426618680548
2021-12-11,Bolivia,689,0.6114544615384615
2021-12-11,Brazil,216792,0.5495387367937931
2021-12-11,Chile,20474,0.6021092743479535
2021-12-11,Colombia,25509,0.5884269220275197
2021-12-11,Ecuador,4429,0.610550818694965
2021-12-11,Paraguay,4922,0.589741457334417
2021-12-11,Peru,6825,0.5870874011721611
2021-12-11,Uruguay,8153,0.606797816877223
2021-12-11,Venezuela,8152,0.6407637982090285
2021-12-12,Argentina,50783,0.5793318741114153
2021-12-12,Bolivia,776,0.6032212152061855
2021-12-12,Brazil,241496,0.5439140834133899
2021-12-12,Chile,22575,0.6056149511406423
2021-12-12,Colombia,28551,0.5874632986585409
2021-12-12,Ecuador,5210,0.6044124454894434
2021-12-12,Paraguay,7184,0.5910920160077952
2021-12-12,Peru,6561,0.5927527840268251
2021-12-12,Uruguay,7866,0.6024784234680906
2021-12-12,Venezuela,8670,0.6440252815455595
2021-12-13,Argentina,53162,0.573432922651518
2021-12-13,Bolivia,689,0.6118020580551524
2021-12-13,Brazil,245894,0.5435022056780564
2021-12-13,Chile,23970,0.5993616439716312
2021-12-13,Colombia,30200,0.5812310600662252
2021-12-13,Ecuador,6629,0.5958678066073315
2021-12-13,Paraguay,14682,0.5812651691186488
2021-12-13,Peru,6738,0.5924971809142178
2021-12-13,Uruguay,7733,0.5959851091426355
2021-12-13,Venezuela,9181,0.6288207197473042
2021-12-14,Argentina,57855,0.5700023329530723
2021-12-14,Bolivia,722,0.592737728531856
2021-12-14,Brazil,254129,0.5427591516434567
2021-12-14,Chile,34051,0.5866879781797892
2021-12-14,Colombia,28423,0.5856109028251768
2021-12-14,Ecuador,4907,0.6090966433666192
2021-12-14,Paraguay,5872,0.5874497021457765
2021-12-14,Peru,6396,0.58533782739212
2021-12-14,Uruguay,8187,0.5978194316599489
2021-12-14,Venezuela,8381,0.6377150250566758
2021-12-15,Argentina,54115,0.5678658957405525
2021-12-15,Bolivia,895,0.5887777206703909
2021-12-15,Brazil,266457,0.5434012209024346
2021-12-15,Chile,23732,0.5891499726108208
2021-12-15,Colombia,28569,0.5870934173404739
2021-12-15,Ecuador,5403,0.5920422407921524
2021-12-15,Paraguay,6186,0.5726917508891044
2021-12-15,Peru,7329,0.5919448960294721
2021-12-15,Uruguay,8780,0.5926680441913439
2021-12-15,Venezuela,8768,0.6398679164005475
2021-12-16,Argentina,53926,0.5765069018840634
2021-12-16,Bolivia,666,0.6036882807807809
2021-12-16,Brazil,269662,0.541899061273001
2021-12-16,Chile,27396,0.5865870434734998
2021-12-16,Colombia,28372,0.5921399892852108
2021-12-16,Ecuador,5128,0.5882927546801872
2021-12-16,Paraguay,5878,0.583132679993195
2021-12-16,Peru,7129,0.5885708581848789
2021-12-16,Uruguay,8069,0.5881452476143264
2021-12-16,Venezuela,14951,0.6286324274630459
2021-12-17,Argentina,55359,0.5743733983814736
